Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/31  10:40:00,23.6,23.724144498481726,24.038718650506309,23.587712637892254,22.14368667549174,21.735707086433714,22.187374844558435,22.154291866519363 
 05/31  10:50:00,24.4,23.787181937383296,24.083304624001138,23.67596308650316,22.29526011531913,21.838145309276134,22.264408048809128,22.425785006528295 
 05/31  11:00:00,24.8,23.830953046661798,24.115990807086854,23.74082868586542,22.4048149046871,21.939270973323457,22.338901703399189,22.740262203319209 
 05/31  11:10:00,24.7,23.89947049781756,24.16493003953597,23.839053273947397,22.589254412744297,22.053020773673198,22.422104256399356,22.59028265748661 
 05/31  11:20:00,24.3,23.966921097149723,24.209516723167409,23.91970653631999,22.816246041164637,22.177825169080895,22.513573963086743,22.460722129176668 
 05/31  11:30:00,25.0,24.006438225813115,24.23729886995573,23.98653624595181,22.950572800911158,22.30761455330294,22.614418470118936,22.771126981187899 
 05/31  11:40:00,25.0,24.069046016891325,24.280433343096229,24.077259594805687,23.159784675566269,22.44717046457506,22.721553339523067,22.74110495758374 
 05/31  11:50:00,25.5,24.127175812764969,24.323269814469147,24.15238431307499,23.345862459008907,22.599444839732635,22.841122299264684,23.373348312428005 
 05/31  12:00:00,25.9,24.212601783217058,24.38720823764751,24.271685703934318,23.570637185574915,22.757481514786787,22.96121699782945,23.502136052931435 
 05/31  12:10:00,26.2,24.309308855796794,24.45971666862053,24.423650869259853,23.807506923512805,22.932161568541454,23.09324494471476,23.411612428510077 
 05/31  12:20:00,26.7,24.362377878096838,24.503125438556176,24.506867609573143,23.936894929798144,23.092578592316369,23.215123535195447,23.93779919948694 
 05/31  12:30:00,26.3,24.427343446156333,24.551269695848356,24.604803455962466,24.13362893900489,23.278689433163973,23.342268333332325,23.880701435790866 
 05/31  12:40:00,26.8,24.487453506530536,24.598674692219487,24.699571708821798,24.29690182544775,23.461557210314795,23.487739221853347,23.665893089002453 
 05/31  12:50:00,27.3,24.562778487378066,24.660321557605575,24.801308647939139,24.470337052876994,23.64587380397147,23.64749419577096,24.615343965420004 
 05/31  13:00:00,27.4,24.633737764063605,24.720655210458597,24.919967475633866,24.618212243616804,23.813531159589929,23.786327083900077,24.14744343245767 
 05/31  13:10:00,27.2,24.753042542701836,24.81034906995594,25.062174385952998,24.859930431766715,24.000990704354437,23.937885615516327,24.58297514253578 
 05/31  13:20:00,27.2,24.84743375602713,24.877595340845529,25.154631623045466,25.03773047011334,24.17215766581394,24.08328677205123,24.649141358084298 
 05/31  13:30:00,27.6,24.93822478942249,24.9470173590965,25.250866871732048,25.173301722856448,24.34767222459962,24.2377366622666,24.859758782549528 
 05/31  13:40:00,27.7,25.017508358722446,25.006749607261964,25.333513670918007,25.30608291730177,24.50270501971556,24.37311355124826,24.802759453368539 
 05/31  13:50:00,27.2,25.061485239417555,25.02790359753784,25.341438370493408,25.447454592514938,24.622378284650674,24.48466606399507,25.087172319164716 
 05/31  14:00:00,28.0,25.113705482497744,25.062912337084194,25.400092356148997,25.547776236884255,24.75221945151861,24.613730671041414,25.416282243119185 
 05/31  14:10:00,28.9,25.22863917877262,25.149516345859888,25.49404873724216,25.68280034103687,24.921322704683747,24.763586281675143,26.029485899964916 
 05/31  14:20:00,29.0,25.352271274893924,25.231083697595666,25.592294300020229,25.858826441686064,25.06238948225129,24.88126567805974,26.131988961506879 
 05/31  14:30:00,28.8,25.447248944116333,25.277413384752724,25.6454013345873,26.041729362001598,25.20605997396421,25.001998399277043,26.092264804678988 
 05/31  14:40:00,28.7,25.500685421546906,25.28407234479069,25.662315621006923,26.20860080923755,25.33495302003678,25.110717544562264,26.109560987401208 
 05/31  14:50:00,28.9,25.580875879726283,25.31656680058252,25.713373433455403,26.365636712842169,25.487767808287058,25.243319389236846,26.304536360977516 
 05/31  15:00:00,29.3,25.691047308610857,25.377572576011905,25.800247561486363,26.520610576473098,25.626673410814708,25.36108671247473,26.593668678954136 
 05/31  15:10:00,29.0,25.736068526114499,25.379889917021346,25.83339039568544,26.673413165819257,25.70481707943122,25.4212672901329,26.368346644339814 
 05/31  15:20:00,29.2,25.80839857457145,25.417103240996199,25.92625001323926,26.77113954177742,25.837826193837075,25.540690242150846,25.949695787551183 
 05/31  15:30:00,30.2,25.937128219450249,25.49748659160741,26.050938841668939,26.91035693546371,25.96877296567107,25.654841991743774,26.872548969956055 
 05/31  15:40:00,29.9,26.085127881270588,25.57922790127221,26.15607492357902,27.100203540388998,26.0897665712013,25.7564801224435,26.763061322842753 
 05/31  15:50:00,29.9,26.222089252037966,25.644232416215286,26.242059189910653,27.301501230137835,26.21106719548187,25.858464026033876,26.615176702828835 
 05/31  16:00:00,30.0,26.257304536812855,25.648459494528937,26.248676009338163,27.412666881718999,26.28977078344905,25.924447939614426,27.047411976974354 
 05/31  16:10:00,29.4,26.326648943613198,25.65694394894432,26.273816126780969,27.594790012580864,26.392424976477878,26.00987013839501,26.96577118438604 
 05/31  16:20:00,29.5,26.396394752039507,25.67211051590582,26.275866705699838,27.75537021645355,26.49125024354276,26.089182035529889,26.479054914185534 
 05/31  16:30:00,29.4,26.502012767134198,25.701227473986515,26.311237710321615,27.965216411023837,26.59684044762862,26.17773526752741,26.438157921697319 
 05/31  16:40:00,29.7,26.58912990679766,25.72902529452586,26.30124153321971,28.129846416880527,26.6912076505027,26.24983862376368,27.43063100470863 
 05/31  16:50:00,29.8,26.720842732122465,25.78460635613943,26.30664452830469,28.316697344087215,26.78705194951036,26.33045292667381,27.44884872567308 
 05/31  17:00:00,30.6,26.84412300236078,25.856050629742584,26.35712219745598,28.45436929110092,26.88514323983795,26.415924080578816,27.932812436194959 
 05/31  17:10:00,31.3,27.048873902511887,25.97868017752628,26.45144750310955,28.67925936363403,26.9928972579548,26.5142709608954,28.267923653583158 
 05/31  17:20:00,30.9,27.118538024488175,26.00794442283076,26.501130818586078,28.830077022745927,27.04180638155898,26.54806473407472,28.079527203315935 
 05/31  17:30:00,30.6,27.135552210180525,25.98233712589339,26.49464738713319,28.978015704227514,27.099224091184057,26.59140505750268,27.993868558261533 
 05/31  17:40:00,29.7,27.16077533810744,25.9462206297777,26.488368741429544,29.14144956324288,27.161906860205016,26.64301274868332,27.793420968029925 
 05/31  17:50:00,29.1,27.148382106854503,25.89022812662529,26.437875249485157,29.259340201363885,27.191659359106937,26.65952645019604,27.272717127559475 
 05/31  18:00:00,28.8,27.144284022102974,25.821466204276854,26.362541308555604,29.410466064267756,27.233805346525935,26.69031883217883,27.303915017286444 
 05/31  18:10:00,28.6,26.9692448740916,25.526672388831817,26.098202090167999,29.57234888144505,27.27865067735122,26.726943432600046,27.346159812885064 
 05/31  18:20:00,28.7,26.84758331005476,25.26899736043559,25.916620002952496,29.701567616462854,27.314196441866277,26.758280339115268,27.46100064891355 
 05/31  18:30:00,28.6,26.8518341811723,25.157279179394128,25.876836444895266,29.795649833843826,27.336893337072195,26.780179251068927,27.412638549327487 
 05/31  18:40:00,28.1,26.8975407967348,25.127168520058935,25.906554500706183,29.86746145017037,27.342395109908759,26.78472232539663,27.328945753063125 
 05/31  18:50:00,27.4,26.90815957809886,25.095069972288657,25.899152037064526,29.923123634772627,27.334354925782855,26.776624817801417,27.123242332376166 
 05/31  19:00:00,27.2,26.89052156512674,25.05358721725032,25.862883680091249,29.96228442343124,27.328950392722584,26.77328887328781,27.023373685212694 
 05/31  19:10:00,27.0,26.85971254170561,25.009921168041168,25.819150703693503,29.984422866599503,27.31863282714424,26.767310808479633,26.964239207137579 
 05/31  19:20:00,27.2,26.8441203524304,24.993142635620413,25.829688424069134,29.990778261332915,27.3091160471838,26.76360599115659,27.090772913858907 
 05/31  19:30:00,27.1,26.831670308845216,24.98796560333535,25.82557344175722,29.983139740767844,27.290463645977199,26.751002402433874,27.052113050923219 
 05/31  19:40:00,26.9,26.806170131133589,24.972383683689313,25.779424969083647,29.96289794450886,27.262367026721788,26.72924954008744,26.905421921572505 
 05/31  19:50:00,26.7,26.767755233555517,24.944793682125217,25.734586694983908,29.93113621303619,27.230441451138537,26.704761600409119,26.7847231639842 
 05/31  20:00:00,26.6,26.72666580840177,24.917302284230137,25.718849020227926,29.889001947295939,27.19872225359174,26.681335875003354,26.72276173458347 
 05/31  20:10:00,26.6,26.693406635008978,24.905816981943678,25.758873277652609,29.837808927426683,27.168463786065968,26.66034379540268,26.677150082797295 
 05/31  20:20:00,26.2,26.649173615724476,24.888702773969738,25.740182169986629,29.77887644773181,27.128392857053379,26.629058372365756,26.452289452100734 
 05/31  20:30:00,25.0,26.578243964387818,24.847726621265666,25.594292948495324,29.728542358597779,27.069538927936227,26.57802738810108,25.690364207038216 
 05/31  20:40:00,23.8,26.443086688464424,24.753472921154953,25.360002991665213,29.645197342333885,26.996749005451023,26.51614890248502,25.143497415726637 
 05/31  20:50:00,23.3,26.32408620285631,24.6636048847679,25.191751997373939,29.563205457993104,26.933711860143349,26.463645386210179,24.939857259459477 
 05/31  21:00:00,23.0,26.238679064014204,24.59820040827723,25.14633543735329,29.479533699756808,26.876507765499516,26.4157788050574,25.132173230320779 
 05/31  21:10:00,23.1,26.178222020491309,24.56409986592643,25.151346555029094,29.39022424094332,26.81798738186241,26.367368083392419,25.117686342375007 
 05/31  21:20:00,23.3,26.128778985043984,24.551063900837258,25.152794546887458,29.293867581124699,26.760027254161316,26.31986890186825,25.19414625877085 
 05/31  21:30:00,23.3,26.073086203307626,24.540048081252107,25.131720455541399,29.191835049646156,26.69855626208669,26.26875343875475,25.179360464151335 
 05/31  21:40:00,23.4,26.008593830383427,24.525648193080078,25.093309155703915,29.08604659754607,26.638086707844889,26.218002494310946,25.282444913594476 
 05/31  21:50:00,23.4,25.93823820406771,24.507847173199598,25.03489641076539,28.977807145385218,26.57740176573784,26.16550130964441,25.38157440593737 
 05/31  22:00:00,23.0,25.853972117255699,24.476967078140289,24.939943734117919,28.86786545884111,26.50228844290495,26.104308985461434,25.553063294229778 
 05/31  22:10:00,22.7,25.798307679375829,24.450516244810545,24.8537182748114,28.79251275147695,26.432041349333283,26.051771661126656,25.120167526169185 
 05/31  22:20:00,22.1,25.70678436768261,24.403516084139743,24.692114881314177,28.68880210003291,26.3383265586632,25.97632238427269,24.205163633732938 
 05/31  22:30:00,21.9,25.62501409465154,24.363355262667633,24.564732103423674,28.588394938237586,26.254308896931037,25.90950040778703,23.898968147264644 
 05/31  22:40:00,21.8,25.506225887437748,24.308065485497325,24.403348962865178,28.447026536303807,26.13878121999064,25.820608676057636,23.632653959721954 
 05/31  22:50:00,21.7,25.38439096845398,24.253585455790757,24.298794178331055,28.299797987985167,26.017526647704267,25.726702085317539,23.707877765674483 
 05/31  23:00:00,21.6,25.282686991833985,24.209148379099977,24.196187507867575,28.170274588175429,25.922354915804953,25.631448951469819,23.430014895205998 
 05/31  23:10:00,21.7,25.20797374605786,24.180023043349864,24.149557315058506,28.048876603773797,25.839902585948683,25.54373821470791,23.55410940285487 
 05/31  23:20:00,21.7,25.146212067122524,24.1583243906725,24.160555048750124,27.923300694054114,25.752715988961506,25.45812282789564,23.787250364563247 
 05/31  23:30:00,21.8,25.1174693453859,24.150387589955309,24.208614718408623,27.832913572320657,25.679959935690954,25.401297873499357,24.29318979733003 
 05/31  23:40:00,21.9,25.046561239131174,24.129045372553685,24.291734700996217,27.661718201209028,25.589215244017035,25.30278778531615,23.971056640552349 
 05/31  23:50:00,21.9,24.977414454364227,24.106293691218324,24.344158250705669,27.512630770748584,25.506862011693597,25.23189581190165,23.977865782359307 
 05/31  24:00:00,22.1,24.92021522618257,24.088419048493987,24.348623303234917,27.383312206628167,25.430660259550075,25.176406046216014,24.09672393102837 
 06/01  00:10:00,22.3,24.871621608774423,24.07568038085565,24.319943243975627,27.257223670242217,25.358798210227197,25.119859291780317,24.168940066570426 
 06/01  00:20:00,22.5,24.82328072998314,24.064687743939805,24.272711302713465,27.129010549067219,25.287704344368316,25.061294309234584,24.19331933513412 
 06/01  00:30:00,22.2,24.759976775775557,24.03950971705273,24.221512806363387,27.00210820533128,25.21403918520907,25.000294913013965,24.061044672023824 
 06/01  00:40:00,22.2,24.692246089630794,24.008339263821925,24.1776319021626,26.879799577969015,25.145551045913306,24.945827422822189,23.951903150704817 
 06/01  00:50:00,22.1,24.62665906933166,23.976844289259316,24.13676977457222,26.762461663063975,25.079618271674535,24.894489644087419,23.95952660469538 
 06/01  01:00:00,21.8,24.584947071997776,23.953566972948438,24.069024674996869,26.688844698082958,25.017019890128759,24.845399574911484,23.53231094131278 
 06/01  01:10:00,22.0,24.52567305643687,23.925504946723178,23.998522221527517,26.573143918732105,24.95379452361912,24.79632127799137,23.599062908827216 
 06/01  01:20:00,21.9,24.455216658277608,23.89259713624394,23.949643396556067,26.43955268653358,24.885415675485306,24.743022682742344,23.711229629397108 
 06/01  01:30:00,21.8,24.389370153895777,23.860041553554507,23.92576159922081,26.322424308871406,24.822173552860723,24.693598787276483,23.649701986907066 
 06/01  01:40:00,21.8,24.332735595146134,23.83147341875401,23.896940557458899,26.22166798513869,24.761031518025086,24.64630361679846,23.604079394193776 
 06/01  01:50:00,21.7,24.27900966116799,23.803469964140839,23.847555345699655,26.12510760673819,24.698317004911965,24.59761981453151,23.5440941018717 
 06/01  02:00:00,21.5,24.22320927088403,23.77215640261482,23.800721773846968,26.027319028654387,24.635777733738718,24.548986667650824,23.474999962327368 
 06/01  02:10:00,21.3,24.163243003785614,23.73623228778674,23.75491917257639,25.929480628499094,24.572861594568609,24.49985190469639,23.28590423442847 
 06/01  02:20:00,21.4,24.110272673709504,23.706558453574826,23.71944265526151,25.83347300074814,24.51385988467649,24.455269066430004,23.3379651658189 
 06/01  02:30:00,21.3,24.059656676828543,23.67890048753614,23.682973509772898,25.739537697835045,24.452874510137467,24.408659013265365,23.242406119390269 
 06/01  02:40:00,21.1,24.00755082585906,23.64882058776852,23.647490367911698,25.647082435407947,24.391407239877528,24.361440141028269,23.14813792504671 
 06/01  02:50:00,21.1,23.95756064027465,23.62002315974009,23.61314458317002,25.555692953369286,24.331732071885626,24.31641338103863,23.125998733854144 
 06/01  03:00:00,21.2,23.912184847247919,23.595463533477479,23.582208975753713,25.46530979365337,24.27301826260089,24.272531516409225,23.172958273446687 
 06/01  03:10:00,21.3,23.871784781327503,23.57545355515118,23.553879047130768,25.375994448403277,24.21474658043319,24.2289901506887,23.20197939919652 
 06/01  03:20:00,21.3,23.831528292023369,23.55522956050064,23.52553145388303,25.28779601682809,24.155509307090953,24.184262846177849,23.15152260235975 
