time,Speed,Dir
2019-05-17 13:30:00,1.8053000000000001,126.239
2019-05-17 13:40:00,1.9263,52.538700000000006
2019-05-17 13:50:00,2.1910999999999996,91.816
2019-05-17 14:00:00,2.3524999999999996,100.48400000000001
2019-05-17 14:10:00,2.7819999999999996,99.57000000000001
2019-05-17 14:20:00,2.6526000000000005,100.195
2019-05-17 14:30:00,2.5744,122.11000000000001
2019-05-17 14:40:00,3.2407999999999992,96.33899999999998
2019-05-17 14:50:00,1.6957,98.466
2019-05-17 15:00:00,2.1795999999999998,117.56999999999998
2019-05-17 15:10:00,1.2893,80.626
2019-05-17 15:20:00,1.0968,68.469
2019-05-17 15:30:00,1.3207999999999998,153.803
2019-05-17 15:40:00,1.3009,266.0695
2019-05-17 15:50:00,1.4300000000000002,238.63400000000001
2019-05-17 16:00:00,2.7571000000000003,306.77
2019-05-17 16:10:00,2.073,308.74
2019-05-17 16:20:00,5.0451,269.93000000000006
2019-05-17 16:30:00,4.878100000000001,312.4599999999999
2019-05-17 16:40:00,2.3761,283.86899999999997
2019-05-17 16:50:00,0.8824,210.12999999999997
2019-05-17 17:00:00,0.8674000000000002,179.251
2019-05-17 17:10:00,2.4044999999999996,290.37
2019-05-17 17:20:00,1.4204,273.76
2019-05-17 17:30:00,2.563999999999999,221.43
2019-05-17 17:40:00,3.5763000000000007,207.0
2019-05-17 17:50:00,4.2186,213.35
2019-05-17 18:00:00,4.6315,224.48000000000002
2019-05-17 18:10:00,5.1714,240.47999999999996
2019-05-17 18:20:00,4.015000000000001,236.27000000000004
2019-05-17 18:30:00,3.0558,252.61999999999998
2019-05-17 18:40:00,3.4240000000000004,252.16000000000003
2019-05-17 18:50:00,3.6109999999999998,247.45999999999998
2019-05-17 19:00:00,2.2464,258.87
2019-05-17 19:10:00,1.2906,214.07
2019-05-17 19:20:00,2.496,106.30999999999999
2019-05-17 19:30:00,2.2951000000000006,97.187
2019-05-17 19:40:00,1.4670999999999998,88.273
2019-05-17 19:50:00,0.8195,87.28999999999999
2019-05-17 20:00:00,2.4974,22.0413
2019-05-17 20:10:00,1.9413,31.04
2019-05-17 20:20:00,2.2699,32.946
2019-05-17 20:30:00,1.0429,84.197
2019-05-17 20:40:00,1.927,100.029
2019-05-17 20:50:00,2.4872000000000005,240.9257
2019-05-17 21:00:00,1.4579,71.37719999999999
2019-05-17 21:10:00,2.4229,60.29600000000001
2019-05-17 21:20:00,2.5769000000000006,76.542
2019-05-17 21:30:00,2.8823,103.39000000000001
2019-05-17 21:40:00,2.2752,97.79100000000001
2019-05-17 21:50:00,0.9603999999999999,115.34099999999998
2019-05-17 22:00:00,1.4193,67.22399999999998
2019-05-17 22:10:00,2.0078,55.455000000000005
2019-05-17 22:20:00,2.3024999999999998,107.22999999999999
2019-05-17 22:30:00,2.7542999999999997,110.9
2019-05-17 22:40:00,2.0610000000000004,110.32000000000001
2019-05-17 22:50:00,1.2789,99.754
2019-05-17 23:00:00,1.4487999999999999,74.81099999999999
2019-05-17 23:10:00,1.6489,59.53499999999999
2019-05-17 23:20:00,1.3053,60.184000000000005
2019-05-17 23:30:00,1.5509000000000002,87.71199999999999
2019-05-17 23:40:00,2.1872,113.06999999999998
2019-05-17 23:50:00,1.2319,95.117
2019-05-18 00:00:00,2.2468,66.765
2019-05-18 00:10:00,2.8408,96.31700000000001
2019-05-18 00:20:00,2.2204,80.1
2019-05-18 00:30:00,1.7604,79.753
2019-05-18 00:40:00,2.2459,70.69700000000002
2019-05-18 00:50:00,1.499,91.44
2019-05-18 01:00:00,1.3316,101.03999999999999
2019-05-18 01:10:00,0.9854,80.14000000000001
2019-05-18 01:20:00,1.2965000000000002,49.031000000000006
2019-05-18 01:30:00,1.2725000000000002,64.983
2019-05-18 01:40:00,0.8404,172.44699999999997
2019-05-18 01:50:00,1.2632999999999999,41.7473
2019-05-18 02:00:00,1.6486,146.4465
2019-05-18 02:10:00,1.64,7.6892
2019-05-18 02:20:00,2.4053999999999998,20.725
2019-05-18 02:30:00,2.1042,22.350599999999996
2019-05-18 02:40:00,2.0692,18.853699999999996
2019-05-18 02:50:00,1.8983,29.218
2019-05-18 03:00:00,1.7604000000000002,37.714999999999996
2019-05-18 03:10:00,1.5422999999999998,43.12699999999999
2019-05-18 03:20:00,1.7091999999999998,31.305
2019-05-18 03:30:00,1.7312999999999998,16.982
2019-05-18 03:40:00,1.8785,15.926100000000002
2019-05-18 03:50:00,1.5441,21.499999999999996
2019-05-18 04:00:00,1.3642999999999998,23.769599999999997
2019-05-18 04:10:00,0.9429000000000001,57.46909999999999
2019-05-18 04:20:00,1.2583,336.08000000000004
2019-05-18 04:30:00,1.841,326.56000000000006
2019-05-18 04:40:00,1.8913999999999997,329.50999999999993
2019-05-18 04:50:00,1.5557,318.90000000000003
2019-05-18 05:00:00,1.1017000000000001,326.15999999999997
2019-05-18 05:10:00,0.7452999999999999,316.35
2019-05-18 05:20:00,0.8144,306.19000000000005
2019-05-18 05:30:00,0.9593,298.27
2019-05-18 05:40:00,0.8881,313.87
2019-05-18 05:50:00,1.8445,342.14
2019-05-18 06:00:00,1.7846,334.38
2019-05-18 06:10:00,2.0741,341.03
2019-05-18 06:20:00,2.2903999999999995,340.33000000000004
2019-05-18 06:30:00,1.5992000000000002,340.6700000000001
2019-05-18 06:40:00,1.2207000000000001,208.57039999999998
2019-05-18 06:50:00,0.8074,91.12940000000002
2019-05-18 07:00:00,0.5993,76.44000000000001
2019-05-18 07:10:00,0.6006999999999999,95.888
2019-05-18 07:20:00,0.2781,150.986
2019-05-18 07:30:00,0.4473000000000001,72.16279999999999
2019-05-18 07:40:00,0.9015000000000001,75.59700000000001
2019-05-18 07:50:00,1.2373,111.17
2019-05-18 08:00:00,1.2087999999999999,139.4
2019-05-18 08:10:00,1.4251999999999998,160.7
2019-05-18 08:20:00,1.3874,170.29000000000002
2019-05-18 08:30:00,1.297,188.64
2019-05-18 08:40:00,1.5599,194.67000000000002
2019-05-18 08:50:00,1.1429,164.88999999999996
2019-05-18 09:00:00,1.8166,127.96
2019-05-18 09:10:00,1.502,121.40900000000003
2019-05-18 09:20:00,1.6132000000000002,151.79000000000002
2019-05-18 09:30:00,1.4919,153.49999999999997
2019-05-18 09:40:00,1.8452000000000002,106.35
2019-05-18 09:50:00,1.5788000000000002,164.95999999999998
2019-05-18 10:00:00,1.6507999999999996,212.81000000000003
2019-05-18 10:10:00,1.6123,194.88
2019-05-18 10:20:00,2.0311000000000003,180.73
2019-05-18 10:30:00,0.9769,161.38400000000001
2019-05-18 10:40:00,1.385,268.73999999999995
2019-05-18 10:50:00,1.4377,143.15
2019-05-18 11:00:00,2.1919000000000004,101.285
2019-05-18 11:10:00,1.8542,129.77
2019-05-18 11:20:00,1.2426,117.91700000000003
2019-05-18 11:30:00,1.1757,119.89500000000001
2019-05-18 11:40:00,1.9274999999999998,164.85999999999999
2019-05-18 11:50:00,1.8209000000000004,130.69400000000002
2019-05-18 12:00:00,2.1677,140.68
2019-05-18 12:10:00,1.8927,136.785
2019-05-18 12:20:00,1.3726,162.257
2019-05-18 12:30:00,2.1471999999999998,85.156
2019-05-18 12:40:00,2.3323,102.16699999999999
2019-05-18 12:50:00,2.6386,88.34799999999998
2019-05-18 13:00:00,3.0961000000000003,98.607
2019-05-18 13:10:00,1.9686,102.98100000000002
2019-05-18 13:20:00,2.4501,177.56
2019-05-18 13:30:00,2.5515,201.51999999999998
2019-05-18 13:40:00,1.8057000000000003,241.189
2019-05-18 13:50:00,1.8763,136.81
2019-05-18 14:00:00,2.068,141.45
2019-05-18 14:10:00,3.5676,125.10000000000002
2019-05-18 14:20:00,1.9601999999999997,142.83999999999997
2019-05-18 14:30:00,1.2932,49.407
2019-05-18 14:40:00,3.0178,27.922800000000002
2019-05-18 14:50:00,2.4305,219.82900000000004
2019-05-18 15:00:00,2.678,25.8439
2019-05-18 15:10:00,3.9882999999999997,21.14
2019-05-18 15:20:00,4.2688,17.878099999999996
2019-05-18 15:30:00,3.8068,181.2128
2019-05-18 15:40:00,2.6574,56.846000000000004
2019-05-18 15:50:00,1.8636999999999997,97.072
2019-05-18 16:00:00,2.9964,83.24899999999998
2019-05-18 16:10:00,3.3867,40.745999999999995
2019-05-18 16:20:00,3.8099999999999996,49.062999999999995
2019-05-18 16:30:00,2.3412,75.79499999999999
2019-05-18 16:40:00,1.7817999999999998,66.662
2019-05-18 16:50:00,2.1209,111.226
2019-05-18 17:00:00,2.1121,125.35
2019-05-18 17:10:00,1.5356,140.51299999999998
2019-05-18 17:20:00,1.0067,158.04999999999998
2019-05-18 17:30:00,1.7985,183.89999999999998
2019-05-18 17:40:00,1.3135999999999999,250.07
2019-05-18 17:50:00,1.7463000000000002,289.90999999999997
2019-05-18 18:00:00,2.8293,313.12
2019-05-18 18:10:00,3.5354,245.28599999999997
2019-05-18 18:20:00,2.7568,311.506
2019-05-18 18:30:00,3.0302,339.05000000000007
2019-05-18 18:40:00,2.7742999999999998,308.308
2019-05-18 18:50:00,3.6648000000000005,340.77
2019-05-18 19:00:00,3.761,337.53
2019-05-18 19:10:00,3.7278999999999995,341.6699999999999
2019-05-18 19:20:00,4.4879999999999995,212.34290000000001
2019-05-18 19:30:00,3.8122999999999996,345.98
2019-05-18 19:40:00,4.0874,339.09000000000003
2019-05-18 19:50:00,7.081,328.55000000000007
2019-05-18 20:00:00,6.247400000000001,311.37
2019-05-18 20:10:00,6.254599999999999,304.97
2019-05-18 20:20:00,5.339499999999999,312.40999999999997
2019-05-18 20:30:00,4.4123,311.52
2019-05-18 20:40:00,3.0852999999999997,311.03999999999996
2019-05-18 20:50:00,4.0412,297.7
2019-05-18 21:00:00,2.7581999999999995,220.6094
2019-05-18 21:10:00,3.2906,115.16999999999999
2019-05-18 21:20:00,2.6574,88.051
2019-05-18 21:30:00,2.1277,65.74
2019-05-18 21:40:00,2.5304,132.57999999999998
2019-05-18 21:50:00,3.3645000000000005,132.56
2019-05-18 22:00:00,4.6501,122.28
2019-05-18 22:10:00,4.5869,117.0
2019-05-18 22:20:00,4.4074,142.70000000000002
2019-05-18 22:30:00,3.1116000000000006,141.50000000000003
2019-05-18 22:40:00,3.4762999999999997,128.34
2019-05-18 22:50:00,2.8001,103.97000000000003
2019-05-18 23:00:00,1.2403,160.952
2019-05-18 23:10:00,1.9620000000000004,160.89000000000001
2019-05-18 23:20:00,1.8356000000000001,105.14000000000001
2019-05-18 23:30:00,2.4563999999999995,103.28999999999999
2019-05-18 23:40:00,2.0589000000000004,129.53000000000003
2019-05-18 23:50:00,1.185,174.1
2019-05-19 00:00:00,1.2040000000000002,193.24
2019-05-19 00:10:00,0.6544000000000001,193.97
2019-05-19 00:20:00,0.6438000000000001,187.131
2019-05-19 00:30:00,0.8056000000000001,246.49729999999994
2019-05-19 00:40:00,0.8114000000000001,49.779199999999996
2019-05-19 00:50:00,0.32799999999999996,200.791
2019-05-19 01:00:00,0.5805,171.37099999999998
2019-05-19 01:10:00,1.7701,273.83
2019-05-19 01:20:00,1.4146999999999998,249.25
2019-05-19 01:30:00,1.8161999999999998,266.05999999999995
2019-05-19 01:40:00,1.2238,227.15099999999998
2019-05-19 01:50:00,1.3971,181.48999999999998
2019-05-19 02:00:00,2.1825,210.48000000000002
2019-05-19 02:10:00,1.6757000000000002,222.87000000000003
2019-05-19 02:20:00,1.4576,239.37999999999997
2019-05-19 02:30:00,0.5689,158.14999999999998
2019-05-19 02:40:00,1.1704,85.795
2019-05-19 02:50:00,1.1746,79.83
2019-05-19 03:00:00,1.2211999999999998,71.247
2019-05-19 03:10:00,1.3579999999999999,82.67599999999999
2019-05-19 03:20:00,0.9366,105.61399999999999
2019-05-19 03:30:00,1.292,89.712
2019-05-19 03:40:00,0.5875999999999999,162.20999999999998
2019-05-19 03:50:00,0.5721999999999999,87.929
2019-05-19 04:00:00,0.29019999999999996,264.26
2019-05-19 04:10:00,0.8882,258.13
2019-05-19 04:20:00,1.5437,274.12
2019-05-19 04:30:00,1.8416000000000001,291.07
2019-05-19 04:40:00,0.9822000000000001,315.59000000000003
2019-05-19 04:50:00,1.3112,311.74
2019-05-19 05:00:00,1.4882000000000002,322.81000000000006
2019-05-19 05:10:00,1.2305,315.8437
2019-05-19 05:20:00,1.06,244.15169999999998
2019-05-19 05:30:00,0.5317999999999999,175.784
2019-05-19 05:40:00,0.8745,81.8698
2019-05-19 05:50:00,0.9306999999999999,53.717
2019-05-19 06:00:00,0.8870000000000001,32.532000000000004
2019-05-19 06:10:00,1.2429999999999999,26.194
2019-05-19 06:20:00,2.0668,14.190999999999999
2019-05-19 06:30:00,2.048,14.8714
2019-05-19 06:40:00,1.5006,24.451
2019-05-19 06:50:00,2.0863,16.8234
2019-05-19 07:00:00,1.7766000000000002,22.624
2019-05-19 07:10:00,1.3106999999999998,34.409000000000006
2019-05-19 07:20:00,1.3315000000000001,24.2375
2019-05-19 07:30:00,1.0857,59.323
2019-05-19 07:40:00,1.0244000000000002,62.20299999999999
2019-05-19 07:50:00,0.8705999999999999,94.11500000000001
2019-05-19 08:00:00,0.6899,175.45999999999998
2019-05-19 08:10:00,0.835,94.89200000000001
2019-05-19 08:20:00,1.1789999999999998,111.96400000000001
2019-05-19 08:30:00,1.2108,142.69000000000003
2019-05-19 08:40:00,1.4431999999999998,181.25
2019-05-19 08:50:00,1.4756,203.89000000000001
2019-05-19 09:00:00,1.9136000000000002,196.99
2019-05-19 09:10:00,1.6835,193.73
2019-05-19 09:20:00,1.418,173.89
2019-05-19 09:30:00,1.5433999999999999,145.43
2019-05-19 09:40:00,1.661,185.44000000000003
2019-05-19 09:50:00,1.7531000000000003,147.63
2019-05-19 10:00:00,2.0798,113.16
2019-05-19 10:10:00,1.3919000000000001,159.639
2019-05-19 10:20:00,2.0499,135.55
2019-05-19 10:30:00,1.6158000000000001,184.38
2019-05-19 10:40:00,1.7200000000000002,103.91900000000001
2019-05-19 10:50:00,1.7719,126.22999999999998
2019-05-19 11:00:00,1.5871000000000002,201.5
2019-05-19 11:10:00,1.2664000000000002,144.15700000000004
2019-05-19 11:20:00,2.0172,133.08999999999997
2019-05-19 11:30:00,1.6513000000000002,81.59700000000001
2019-05-19 11:40:00,2.2557,128.474
2019-05-19 11:50:00,2.2622999999999998,92.5
2019-05-19 12:00:00,1.9673000000000003,114.78
2019-05-19 12:10:00,1.4838,204.65900000000005
2019-05-19 12:20:00,1.6146999999999998,250.98999999999995
2019-05-19 12:30:00,2.3634,126.28000000000002
2019-05-19 12:40:00,2.7247,150.82999999999998
2019-05-19 12:50:00,2.0721,163.54
2019-05-19 13:00:00,1.6464000000000003,86.14400000000002
2019-05-19 13:10:00,0.9653000000000003,151.046
2019-05-19 13:20:00,1.5881,300.6
2019-05-19 13:30:00,1.5157000000000003,174.23
2019-05-19 13:40:00,1.1899000000000002,166.95290000000003
2019-05-19 13:50:00,1.2166,170.57099999999997
2019-05-19 14:00:00,2.3566000000000003,103.56000000000002
2019-05-19 14:10:00,2.2689999999999997,96.88999999999999
2019-05-19 14:20:00,1.7599,81.125
2019-05-19 14:30:00,2.2988999999999997,99.72999999999999
2019-05-19 14:40:00,1.8995000000000002,104.798
2019-05-19 14:50:00,2.9085,130.63
2019-05-19 15:00:00,2.9374000000000002,141.39000000000004
2019-05-19 15:10:00,2.5182,121.48999999999998
2019-05-19 15:20:00,2.1265,152.66
2019-05-19 15:30:00,2.1292,85.64900000000002
2019-05-19 15:40:00,1.8545000000000003,125.86999999999998
2019-05-19 15:50:00,1.4724999999999997,189.55
2019-05-19 16:00:00,1.8172000000000004,139.42000000000002
2019-05-19 16:10:00,1.4154,120.37
2019-05-19 16:20:00,0.8742000000000001,159.575
2019-05-19 16:30:00,1.1319000000000001,78.561
2019-05-19 16:40:00,1.6608999999999998,107.83999999999999
2019-05-19 16:50:00,1.8315000000000006,118.71
2019-05-19 17:00:00,0.8908999999999999,142.01600000000002
2019-05-19 17:10:00,0.8404,139.08999999999997
2019-05-19 17:20:00,1.5177,134.59
2019-05-19 17:30:00,1.7894999999999999,118.85
2019-05-19 17:40:00,1.5861,102.54
2019-05-19 17:50:00,1.8366,118.35
2019-05-19 18:00:00,1.5283000000000002,104.497
2019-05-19 18:10:00,0.8229000000000001,137.91
2019-05-19 18:20:00,0.819,243.05000000000004
2019-05-19 18:30:00,0.9168000000000001,185.30300000000003
2019-05-19 18:40:00,0.8724999999999999,59.9
2019-05-19 18:50:00,0.9000999999999999,295.62
2019-05-19 19:00:00,1.2866,306.15999999999997
2019-05-19 19:10:00,1.0244,315.43
2019-05-19 19:20:00,0.8421,284.8037
2019-05-19 19:30:00,1.0702,131.6329
2019-05-19 19:40:00,1.2905,125.64180000000002
2019-05-19 19:50:00,1.7617999999999998,248.39770000000004
2019-05-19 20:00:00,1.6290000000000002,214.10060000000004
2019-05-19 20:10:00,2.2042999999999995,246.17919999999998
2019-05-19 20:20:00,2.1589,148.0437
2019-05-19 20:30:00,1.4456000000000002,209.71050000000005
2019-05-19 20:40:00,1.2854999999999999,75.34
2019-05-19 20:50:00,1.7834999999999996,58.927
2019-05-19 21:00:00,1.4482000000000002,63.392999999999994
2019-05-19 21:10:00,1.301,57.142999999999994
2019-05-19 21:20:00,2.6402999999999994,219.8888
2019-05-19 21:30:00,3.7281,15.275299999999998
2019-05-19 21:40:00,4.1166,179.32350000000002
2019-05-19 21:50:00,3.6729999999999996,223.5755
2019-05-19 22:00:00,5.6127,285.23
2019-05-19 22:10:00,6.381400000000001,296.91999999999996
2019-05-19 22:20:00,4.7721,312.21
2019-05-19 22:30:00,4.2085,251.58429999999993
2019-05-19 22:40:00,3.0217,242.6402
2019-05-19 22:50:00,4.531,341.93999999999994
2019-05-19 23:00:00,3.5747,272.8415
2019-05-19 23:10:00,1.7071999999999998,25.0403
2019-05-19 23:20:00,2.316,46.626999999999995
2019-05-19 23:30:00,1.8038999999999998,112.2426
2019-05-19 23:40:00,1.2585000000000002,135.16199999999998
2019-05-19 23:50:00,2.4279,181.63400000000001
2019-05-20 00:00:00,2.1186999999999996,137.352
2019-05-20 00:10:00,1.7589,150.56739999999996
2019-05-20 00:20:00,1.8875,255.79000000000002
2019-05-20 00:30:00,2.1085000000000003,29.305
2019-05-20 00:40:00,1.7051000000000003,26.728999999999996
2019-05-20 00:50:00,2.2913000000000006,34.284000000000006
2019-05-20 01:00:00,3.0297,17.3907
2019-05-20 01:10:00,2.1359000000000004,19.458
2019-05-20 01:20:00,2.3081,26.560000000000002
2019-05-20 01:30:00,2.7058999999999997,32.803000000000004
2019-05-20 01:40:00,3.1994999999999996,29.476999999999997
2019-05-20 01:50:00,2.6342,20.835600000000003
2019-05-20 02:00:00,2.3546,20.8419
2019-05-20 02:10:00,2.6441000000000003,48.971
2019-05-20 02:20:00,2.2632000000000003,38.008
2019-05-20 02:30:00,2.1818,49.455
2019-05-20 02:40:00,2.8556,33.094
2019-05-20 02:50:00,2.7885,29.054000000000002
2019-05-20 03:00:00,1.5101999999999998,67.433
2019-05-20 03:10:00,1.2823999999999998,57.44600000000001
2019-05-20 03:20:00,1.6099999999999999,45.9987
2019-05-20 03:30:00,1.3179999999999998,249.82520000000005
2019-05-20 03:40:00,0.9654,82.38649999999998
2019-05-20 03:50:00,1.2827000000000002,12.3965
2019-05-20 04:00:00,1.0655,82.1825
2019-05-20 04:10:00,1.5021,11.432500000000001
2019-05-20 04:20:00,1.5002,13.894500000000003
2019-05-20 04:30:00,1.4932,12.9997
2019-05-20 04:40:00,1.4398,115.47720000000001
2019-05-20 04:50:00,1.2786000000000002,109.95239999999998
2019-05-20 05:00:00,1.5101,84.575
2019-05-20 05:10:00,1.5349,18.606
2019-05-20 05:20:00,1.4203,22.357
2019-05-20 05:30:00,2.0208,15.830000000000002
2019-05-20 05:40:00,2.3565999999999994,22.764000000000003
2019-05-20 05:50:00,1.6184999999999998,17.302599999999998
2019-05-20 06:00:00,0.4569000000000001,176.667
2019-05-20 06:10:00,0.5569,121.24699999999999
2019-05-20 06:20:00,1.0949,28.931
2019-05-20 06:30:00,0.5912,76.88100000000001
2019-05-20 06:40:00,1.2477999999999998,59.842000000000006
2019-05-20 06:50:00,0.7318999999999999,63.70800000000001
2019-05-20 07:00:00,0.5660999999999999,97.10399999999998
2019-05-20 07:10:00,0.6669000000000002,78.224
2019-05-20 07:20:00,0.5244,79.206
2019-05-20 07:30:00,0.5389999999999999,136.29000000000002
2019-05-20 07:40:00,0.5127999999999999,138.812
2019-05-20 07:50:00,0.7519,62.521100000000004
2019-05-20 08:00:00,1.1538000000000002,136.44
2019-05-20 08:10:00,0.8641,130.57
2019-05-20 08:20:00,1.0385,155.85
2019-05-20 08:30:00,1.3630999999999998,160.68
2019-05-20 08:40:00,1.1482,189.78000000000003
2019-05-20 08:50:00,1.5952,192.74000000000004
2019-05-20 09:00:00,1.3121,148.06
2019-05-20 09:10:00,2.1330999999999998,191.83999999999997
2019-05-20 09:20:00,2.2558,220.79000000000002
2019-05-20 09:30:00,1.9891,198.54
2019-05-20 09:40:00,1.7124,215.48000000000002
2019-05-20 09:50:00,1.9064999999999999,201.38
2019-05-20 10:00:00,2.1481000000000003,193.22
2019-05-20 10:10:00,2.3177,168.8
2019-05-20 10:20:00,1.9438000000000002,179.83099999999996
2019-05-20 10:30:00,2.5744,204.91
2019-05-20 10:40:00,3.6713,224.21999999999997
2019-05-20 10:50:00,2.9449,208.10999999999999
2019-05-20 11:00:00,3.1776,230.79000000000002
2019-05-20 11:10:00,2.5767999999999995,197.56
2019-05-20 11:20:00,2.0534,221.85
2019-05-20 11:30:00,2.5921,171.16000000000003
2019-05-20 11:40:00,3.133,154.45
2019-05-20 11:50:00,1.9017999999999997,202.32
2019-05-20 12:00:00,2.5355999999999996,202.02
2019-05-20 12:10:00,2.5648999999999997,230.18
2019-05-20 12:20:00,2.6693,222.38999999999996
2019-05-20 12:30:00,3.1244000000000005,238.81
2019-05-20 12:40:00,1.8832,252.52000000000004
2019-05-20 12:50:00,2.7048999999999994,156.47
2019-05-20 13:00:00,1.8634,149.93
2019-05-20 13:10:00,1.7978999999999998,137.4
