Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/24  09:50:00,24.2,27.072563854395786,27.66406070561738,26.9229346256398,22.5891797931882,22.86217738380852,23.4337653965294,22.979662566237967 
 05/24  10:00:00,25.0,27.07901398676409,27.666711862217438,26.93548783433924,22.64849504375949,22.908715365703963,23.47231003468572,23.43644283737372 
 05/24  10:10:00,25.5,27.14564555485701,27.726569249568418,27.010091408872108,22.753852508466875,22.962134115662456,23.51462714962522,23.66265840274929 
 05/24  10:20:00,25.9,27.26406486744373,27.83524825349972,27.135923788304536,22.89458109674723,23.03087983961477,23.568469649898625,23.72014351941767 
 05/24  10:30:00,25.6,27.348682477978547,27.908862286161477,27.228116174663943,23.042886231565804,23.098920066465728,23.61979463848335,23.63111199411108 
 05/24  10:40:00,25.8,27.40338822499933,27.95105972453436,27.289295030216417,23.196562062120859,23.184695453200644,23.682789729470455,23.451965394723936 
 05/24  10:50:00,26.0,27.43996167092991,27.977405396193768,27.331191904112076,23.312865557431488,23.282984998130144,23.7497145241272,23.827535839415384 
 05/24  11:00:00,26.6,27.518671760477586,28.04019736289903,27.447158781080764,23.503276388810538,23.402221923701619,23.836042154201054,23.998184098839503 
 05/24  11:10:00,26.3,27.59827176156033,28.09950428559928,27.55945208760016,23.732815298962487,23.52473049609265,23.92822464062368,23.867903033001203 
 05/24  11:20:00,26.2,27.659170188654135,28.139705707626356,27.640464161937805,23.94813607940368,23.647859389706104,24.022105417931664,23.934231076560864 
 05/24  11:30:00,26.5,27.722740835211324,28.18300718301938,27.72631992258812,24.147959615401019,23.784865200347907,24.129119154248995,24.156081404282966 
 05/24  11:40:00,26.6,27.7699521726743,28.216849878002564,27.798423704847708,24.2874246742374,23.912306819392215,24.229185551058234,24.490632242532624 
 05/24  11:50:00,26.4,27.83459881802407,28.259463579334925,27.89763712761884,24.502466566622929,24.052936801677946,24.33934188439349,24.54230797968886 
 05/24  12:00:00,27.4,27.917324208411256,28.322707965749978,28.015150457096867,24.690906456157305,24.21946170727402,24.47576061201314,25.157061860301764 
 05/24  12:10:00,27.2,27.971038995014767,28.357873872470173,28.08515438736999,24.856845002862174,24.34783447994534,24.574646307551239,24.82651605404348 
 05/24  12:20:00,28.0,28.059780049060639,28.42410009695324,28.21173408283136,25.062261408756155,24.5274637864336,24.717466023732525,25.61523323123354 
 05/24  12:30:00,28.5,28.168966622991378,28.504909147179764,28.36022409484107,25.29529753098183,24.712358611628259,24.858563246832366,25.73580453265429 
 05/24  12:40:00,28.8,28.27195636434827,28.57922947263006,28.491281144577976,25.51292650414512,24.90102438588206,25.000161825119795,25.864175073422979 
 05/24  12:50:00,28.5,28.343951973916174,28.626129773422336,28.57136322011784,25.692025775392876,25.08689039374804,25.127512047245405,25.937108569696588 
 05/24  13:00:00,29.3,28.39796379948681,28.666399069703304,28.631590585920145,25.800442167377527,25.254235345223898,25.26319309681233,26.464867784960135 
 05/24  13:10:00,29.6,28.420992706750004,28.66608963145874,28.676007652537647,25.96856948370499,25.42343862543439,25.40241258669552,26.7558464588376 
 05/24  13:20:00,29.7,28.439129405921134,28.65483091481905,28.718523279275844,26.158847123834148,25.607470443005064,25.556963231661535,26.78539960983205 
 05/24  13:30:00,29.9,28.473769836731259,28.67183597577491,28.759457097658584,26.264551383418327,25.749515287455905,25.68044559247548,26.531255621682044 
 05/24  13:40:00,30.8,28.537845563321285,28.711586648588523,28.856944248693066,26.403716174737214,25.924229498987218,25.83226289815122,27.271547420101358 
 05/24  13:50:00,30.5,28.603744264481074,28.744444771546605,28.923401034963765,26.57094724744531,26.0785491826834,25.962413965989858,27.41799587045029 
 05/24  14:00:00,29.8,28.632165643270498,28.747760532260956,28.928055877342236,26.687160137151915,26.184345352647044,26.06858429987868,26.742036606462258 
 05/24  14:10:00,30.1,28.68888089041613,28.7716121142285,28.976270255127404,26.82643747401138,26.30984639044845,26.192949306581104,26.84926566707098 
 05/24  14:20:00,30.9,28.755753276976887,28.81077182570252,29.06332935711145,26.939607622067887,26.45622644269053,26.324433157737326,27.525667322084865 
 05/24  14:30:00,30.7,28.81847694747646,28.83749992011399,29.10166218613304,27.074176933354836,26.569320677778536,26.424117611125028,27.642246643648666 
 05/24  14:40:00,30.3,28.8506308439175,28.840128904542536,29.112223511824618,27.17603079128657,26.668237396540456,26.51684222962176,27.124386886011814 
 05/24  14:50:00,29.9,28.8938574740106,28.845141209703927,29.126696103869198,27.300738573910008,26.771001967609519,26.609502137903005,26.95838623437302 
 05/24  15:00:00,30.8,28.955388087394515,28.87376152622356,29.178772040907725,27.40095937927602,26.889679671274985,26.71596395037469,27.780230009831507 
 05/24  15:10:00,31.1,29.023785301123117,28.90201655594468,29.230045476743169,27.517090364370146,26.98930940831492,26.803597878763644,28.069777367010557 
 05/24  15:20:00,30.5,29.038450946326749,28.886026808608656,29.21369618534012,27.60050269413328,27.047266864906314,26.85483941758796,27.33954783952688 
 05/24  15:30:00,31.2,29.095004197707217,28.89688960656315,29.232781061982036,27.71159555709627,27.1420381419246,26.939284729437327,28.36010387741331 
 05/24  15:40:00,30.9,29.16443867513416,28.925697542937248,29.280549500400146,27.80949337263736,27.224118309732736,27.013675952629908,28.12840575753097 
 05/24  15:50:00,32.1,29.22970079378954,28.96623984427263,29.34194038554456,27.871822334376007,27.30874258754275,27.0935341275705,28.80853240234311 
 05/24  16:00:00,31.6,29.283753892030679,28.986384452886843,29.35293189442631,27.959629975705608,27.356454448535979,27.13637773701092,28.671767576317547 
 05/24  16:10:00,31.4,29.325382735884433,28.990415488323789,29.360184435857776,28.063168615723819,27.4058595456636,27.181294699039964,28.688536788444084 
 05/24  16:20:00,31.2,29.364422125881874,28.995234295784443,29.363483987113225,28.156250683608439,27.462152620708797,27.234052109885103,28.541654967192554 
 05/24  16:30:00,31.4,29.405588779721897,29.008882295870764,29.386311702986438,28.236640312042167,27.514545169288426,27.283814942170616,28.678021123331228 
 05/24  16:40:00,31.4,29.454609904981589,29.032350784567798,29.427234702927288,28.31221123728806,27.56534953630288,27.333011900948607,28.649560488388496 
 05/24  16:50:00,32.4,29.504463965138755,29.062396592971028,29.467707175055894,28.366570336450999,27.619678048712289,27.38666110709115,29.246359167486515 
 05/24  17:00:00,32.6,29.568643611737167,29.099622355997185,29.521408313709128,28.44011369524123,27.670390823040333,27.436129002172885,29.32112149419175 
 05/24  17:10:00,31.9,29.595648380127089,29.10811712848742,29.52815654340835,28.497675923622816,27.691765063176104,27.458262350370896,28.956959007773749 
 05/24  17:20:00,31.4,29.62541595195904,29.11437101868512,29.528589773398968,28.572047875059459,27.717377482936084,27.48470874960451,28.79080919311982 
 05/24  17:30:00,30.9,29.64779375541267,29.112967075980579,29.53687362367588,28.648000561565728,27.743489232489816,27.511533007069447,28.81851476484113 
 05/24  17:40:00,30.2,29.670448767300888,29.11606175716098,29.54836838589974,28.70978124617126,27.769436607346607,27.53913144891502,28.581112599207946 
 05/24  17:50:00,30.0,29.689080399382335,29.118631387813577,29.55441986778284,28.75994844349413,27.788984825089839,27.560694654824503,28.54559377213554 
 05/24  18:00:00,29.6,29.695665244355998,29.110780439974279,29.541429662849955,28.80426928403489,27.799592480618555,27.572962818723267,28.44573650654027 
 05/24  18:10:00,29.3,28.5160432912281,27.936814156314754,28.386057556604717,28.833464372403705,27.80835894667445,27.582240969092415,28.416869827406047 
 05/24  18:20:00,29.1,27.600270930819194,26.99225773493464,27.47910992345934,28.87216764240276,27.813372628631659,27.59071757019898,28.293775335402406 
 05/24  18:30:00,28.9,27.69844109124017,27.067788009430818,27.54674826172409,28.885686389579435,27.81274318150306,27.593645858195136,28.219492733672177 
 05/24  18:40:00,28.8,27.7263937575794,27.07067745989692,27.545431183930306,28.902158128350594,27.810034294714595,27.596292324236509,28.19303116785801 
 05/24  18:50:00,28.7,27.588306916179549,26.90913235285696,27.400358821140484,28.914327397316808,27.804583388663759,27.596100235259809,28.17850563224848 
 05/24  19:00:00,28.7,27.458741544677968,26.75673131751702,27.26804019727668,28.913692954680614,27.796066300863435,27.591707852174925,28.10406295005994 
 05/24  19:10:00,28.5,27.402119569556385,26.682606571483129,27.174410216666194,28.901905111234784,27.7805340521464,27.57999379648454,27.906993406914535 
 05/24  19:20:00,28.5,27.391854152744427,26.6660842948734,27.1518174251294,28.88334596122407,27.76265937795219,27.569529293258886,27.95055704592661 
 05/24  19:30:00,28.4,27.38580979090803,26.664963599624998,27.155132825392586,28.8600787301341,27.742558162360205,27.558729871595344,27.962153845159809 
 05/24  19:40:00,28.3,27.366635338611667,26.65597014653849,27.139381914076787,28.83237613600853,27.719945756918294,27.54578311489927,27.798034891413687 
 05/24  19:50:00,28.2,27.33449307722908,26.634397653542068,27.10281448872056,28.800444471527518,27.693640576326236,27.529190267370415,27.7381327743383 
 05/24  20:00:00,28.1,27.308651138237765,26.617656366117836,27.071661198849595,28.76487143667464,27.67029915798089,27.517008519985415,27.776781999743027 
 05/24  20:10:00,27.9,27.283008006126886,26.602194000114847,27.0523871286041,28.726318759325346,27.642307739491668,27.500883919049114,27.69556851417518 
 05/24  20:20:00,27.8,27.25385314468585,26.584858240396348,27.03602246500848,28.685280232608368,27.611332190445414,27.48175221833191,27.680337318226017 
 05/24  20:30:00,27.6,27.219142077995899,26.56274225494778,27.007417780652067,28.64208827616348,27.578200609010595,27.460292921089189,27.619388216109564 
 05/24  20:40:00,27.5,27.185204965233415,26.541087854598009,26.97652760706465,28.59696248624405,27.545626795550004,27.44062979309423,27.57017289012518 
 05/24  20:50:00,27.4,27.154486158787955,26.52256186031264,26.949522829666038,28.55005792713249,27.51216908858759,27.420860138105505,27.530173610307864 
 05/24  21:00:00,27.2,27.12364007849577,26.50481652710949,26.924209767527807,28.501521958635967,27.4757446366771,27.39824659201409,27.460126885855368 
 05/24  21:10:00,27.3,27.098412403171208,26.49301970944311,26.909142544501866,28.451486716883175,27.44149911542051,27.37893547605613,27.44044252377501 
 05/24  21:20:00,27.2,27.071786707586467,26.480302798705073,26.89061727804485,28.40008685170489,27.403728791309765,27.357100075641769,27.45898678734313 
 05/24  21:30:00,27.0,27.038301321929393,26.460999653033203,26.86130607419363,28.34746756135206,27.361835155849716,27.329005589186509,27.360805359726166 
 05/24  21:40:00,26.7,26.994411217643497,26.43051341382295,26.819943573587474,28.29379024213988,27.31691116870794,27.296215271224424,27.17801660558548 
 05/24  21:50:00,27.0,26.96388123091873,26.412192631188625,26.79568130142122,28.239169505667524,27.28056495612639,27.2738351986671,27.283860528450555 
 05/24  22:00:00,27.1,26.943093847523998,26.404059807969469,26.784300004296026,28.183633134723935,27.24328067722781,27.251609309707424,27.378468415354225 
 05/24  22:10:00,27.2,26.926938149918425,26.402405707848268,26.779285969076957,28.127330911960479,27.204323796468626,27.22720342232311,27.32059065641001 
 05/24  22:20:00,27.3,26.91213935088639,26.40342214767872,26.77595752538956,28.070559391461136,27.165823894433684,27.20251763332251,27.300142556615336 
 05/24  22:30:00,27.0,26.88463561190705,26.39236224331674,26.7559078233259,28.01363678671917,27.120853401504467,27.170873413553406,27.162802423022315 
 05/24  22:40:00,27.2,26.859891019430309,26.382543516280675,26.748414588899597,27.95686747438142,27.0822663775737,27.14570026462804,27.20856605229043 
 05/24  22:50:00,27.3,26.834249920461454,26.370305668349017,26.73376931318748,27.90049139305939,27.04337045719357,27.120134366697046,27.263616467398117 
 05/24  23:00:00,27.5,26.813418121712354,26.362023106773799,26.724591813112043,27.844663489439509,27.006772471639637,27.096269449283697,27.31513711621664 
 05/24  23:10:00,27.6,26.786971339261837,26.348343566346423,26.69948708363617,27.789494226805969,26.96809844248227,27.069624679487434,27.246239983271626 
 05/24  23:20:00,27.6,26.758522205532168,26.3325345132032,26.670250277740896,27.73510781319352,26.93156845841193,27.044879180070589,27.2034832667715 
 05/24  23:30:00,27.5,26.73416492460074,26.320678997956084,26.65465181742198,27.681597950699599,26.897675304775694,27.02307236965085,27.14393917549137 
 05/24  23:40:00,27.2,26.70630375193814,26.3056043289143,26.63699945296613,27.629024034636605,26.860329814470984,26.998075525168955,27.11566286982826 
 05/24  23:50:00,26.9,26.673777432788478,26.285758073936358,26.61142843872847,27.577408743763685,26.82165837101346,26.971510180813586,27.018849691854407 
 05/24  24:00:00,26.7,26.64124287337316,26.26534962358698,26.58109647771692,27.52673496228692,26.783466096069895,26.945624351097377,26.87093599447721 
 05/25  00:10:00,26.6,26.613128042895434,26.24864390585835,26.5526963465735,27.476851605469635,26.74581166911591,26.920467862792905,26.753123445368265 
 05/25  00:20:00,26.3,26.57788527610984,26.224753965737027,26.506001921301765,27.427505921184978,26.70216782811475,26.888713123467267,26.577773693337475 
 05/25  00:30:00,26.0,26.533936360204739,26.191851687992459,26.440200946665099,27.378380277237789,26.655368789867184,26.853078873442916,26.39268293377197 
 05/25  00:40:00,25.9,26.49015782208904,26.158565549596618,26.383520795081567,27.329120743765779,26.610748014484689,26.819360851938887,26.349444633381855 
 05/25  00:50:00,25.9,26.45311649966566,26.132165725194345,26.353460629113259,27.27932585935883,26.56786377505713,26.787558806212084,26.417863298507027 
 05/25  01:00:00,25.7,26.417262012236145,26.10761143283783,26.324839876140588,27.22862225107742,26.523982077739406,26.750216183174538,26.290342346229325 
 05/25  01:10:00,25.7,26.385024446618176,26.08689160681752,26.297376874579038,27.17678706031898,26.48194312713338,26.71245641669524,26.239026180267609 
 05/25  01:20:00,25.7,26.357301399487878,26.070638346561404,26.272916725657234,27.123773391174756,26.4405767317323,26.675911687196196,26.234044445367649 
 05/25  01:30:00,25.6,26.328494814733735,26.05330275687465,26.24722254741084,27.06966405251999,26.396698800361546,26.637361237280886,26.192719807380244 
 05/25  01:40:00,25.6,26.299152302522736,26.035297671985476,26.22488704057885,27.014594115593387,26.353186982618387,26.598912074183497,26.18623038351077 
 05/25  01:50:00,25.5,26.2679610166109,26.015340461493034,26.20051044834126,26.958730887842277,26.309058039152704,26.559373908382388,26.143622318829107 
 05/25  02:00:00,25.4,26.23684832399581,25.99550066859827,26.16546325740425,26.902250022511728,26.264840238921509,26.5193504222661,26.0102943101998 
 05/25  02:10:00,25.4,26.206281154793876,25.975964382659848,26.138934299790763,26.845311627817084,26.22131003052235,26.480423703538823,26.037219732122279 
 05/25  02:20:00,25.2,26.17330724642522,25.953969389273124,26.103949723274256,26.78803451315256,26.175749217570244,26.438779474359664,25.898659780398846 
 05/25  02:30:00,25.1,26.136903398345376,25.92841085520736,26.07092389890409,26.73049556147264,26.129948779169547,26.39636952633931,25.854950387137078 
