Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 06/06  17:20:00,28.4,29.607974290770075,28.890833412806374,29.147943147163696,27.79316426888214,26.796366520874054,26.4468251676496,26.926732950586066 
 06/06  17:30:00,29.0,29.753954462241766,29.01383442946939,29.270974491348818,27.897433623533069,26.894492258970926,26.53870271915336,27.163250568859014 
 06/06  17:40:00,29.2,29.826682312472756,29.07840909540748,29.35131004802853,27.956163908104338,26.95290425049329,26.59022377118532,27.447371764280278 
 06/06  17:50:00,29.7,29.93412353076518,29.168034044820144,29.46146383860467,28.059437352131306,27.03104736436635,26.6576633824999,27.624723547875897 
 06/06  18:00:00,30.5,30.046219724502096,29.262332313599488,29.576469099132866,28.157857844112838,27.127288230589636,26.745500695606958,27.9329087431579 
 06/06  18:10:00,30.1,28.943399771404477,28.145240215636908,28.475126003867858,28.273951853968954,27.18173352984676,26.78955974779413,27.887474955055663 
 06/06  18:20:00,29.5,28.146982952730175,27.24139902732484,27.637400038933455,28.44223784459755,27.22629611004469,26.825452621876069,27.485582264815073 
 06/06  18:30:00,29.0,28.243367082780315,27.270659125624527,27.673711627287589,28.538496214443567,27.256124179902483,26.851410041202599,27.57033403292151 
 06/06  18:40:00,28.4,28.286695107919578,27.221219285680527,27.61785620242288,28.695823730501279,27.304862036043298,26.89085960096651,27.609801111915784 
 06/06  18:50:00,28.1,28.214917233866346,27.043871275131136,27.443207703884256,28.87743328117367,27.359652338182337,26.933612409609375,27.511475002060409 
 06/06  19:00:00,27.9,28.155045615078099,26.889206568940975,27.354759929031844,29.029908411263095,27.394196436225827,26.959118407991924,27.539662781673014 
 06/06  19:10:00,27.6,28.120522811389095,26.787249212647656,27.23659382952216,29.148601672505508,27.40105099314533,26.95980433308306,27.363838152320566 
 06/06  19:20:00,27.6,28.11796147858178,26.7338072538593,27.121481198642774,29.2462408116353,27.40840961093478,26.95973605574007,27.24952849104552 
 06/06  19:30:00,27.5,28.134961818327619,26.709799541458488,27.083801994815287,29.327340107877896,27.416226500605786,26.963425675188338,27.248404473264466 
 06/06  19:40:00,27.1,28.1438223170564,26.688399785362227,27.046746354536614,29.3892291477686,27.411489058792236,26.95848008344191,27.147012361274464 
 06/06  19:50:00,26.8,28.136268705720807,26.660615571055467,26.974878890493156,29.429847343213085,27.396878674013988,26.94598576331011,26.995239526951054 
 06/06  20:00:00,26.5,28.11552694049947,26.626786310341605,26.88248875197182,29.45018561749338,27.37664667799314,26.92842771298289,26.827460891102555 
 06/06  20:10:00,26.4,28.093414172104013,26.59857631949396,26.806903222760096,29.452668070932039,27.356363292957565,26.91172719335785,26.7274527615456 
 06/06  20:20:00,26.0,28.069160723534205,26.58136964121319,26.700034954117205,29.438917367467967,27.331082435066567,26.889627817417947,26.398964670363108 
 06/06  20:30:00,25.5,28.018563721058187,26.53946166269761,26.542880133948537,29.412962831899738,27.290224345232823,26.853770435472368,26.158738877354634 
 06/06  20:40:00,25.1,27.952585444507429,26.48315072391445,26.338835375562117,29.37442813234588,27.24117558585617,26.81199462737932,25.8736949750763 
 06/06  20:50:00,24.8,27.888225628387347,26.42926957479205,26.208716028311334,29.32487453100568,27.1919067300389,26.77114188043231,26.015315459516793 
 06/06  21:00:00,24.9,27.83932840802663,26.395117063486837,26.23984350927667,29.265884204219824,27.146390122942376,26.735616335985865,26.086490424033589 
 06/06  21:10:00,24.9,27.79757854880924,26.374833076955267,26.255803558903645,29.19850391857746,27.09625235272865,26.697732942224918,26.11365632560156 
 06/06  21:20:00,24.7,27.747100993917014,26.349772842579076,26.262040888475427,29.123632044137666,27.036553700768203,26.651673641448317,26.11626133037666 
 06/06  21:30:00,24.7,27.692017890917169,26.3209648865469,26.369362631771439,29.042361036193968,26.975717246666969,26.60599792398751,25.839268081520865 
 06/06  21:40:00,25.0,27.646422001705074,26.304099976386508,26.44433073859408,28.955960167794737,26.920426910576358,26.569486479290864,26.094561088644104 
 06/06  21:50:00,24.6,27.58890266667466,26.280593175729096,26.325869732415126,28.86569435933343,26.853240936286168,26.523898808205048,26.262870873848685 
 06/06  22:00:00,24.4,27.53904648017392,26.258303445113904,26.052844455402533,28.797407915103919,26.789418824464936,26.482812657727068,25.29544595838741 
 06/06  22:10:00,24.5,27.475670073063207,26.229800144776396,25.895445477509065,28.700759443228045,26.72635147599622,26.438947233813829,25.477520875337807 
 06/06  22:20:00,25.1,27.425821386528868,26.22023368316732,25.918919500085868,28.58711216593488,26.67032061663201,26.40339981618182,25.679283537154356 
 06/06  22:30:00,25.6,27.3972832418142,26.232153215963156,26.06127323690266,28.48100189964524,26.62317517646096,26.370800062700554,25.94988208131676 
 06/06  22:40:00,25.8,27.369422038851068,26.243712932653979,26.22287451242949,28.383922659860049,26.573229142442587,26.33067931992653,26.03437169526886 
 06/06  22:50:00,25.7,27.324435022379224,26.236187217707945,26.328091853020557,28.288638498895787,26.5196649444436,26.284312474515049,26.012688126059673 
 06/06  23:00:00,25.6,27.266312419787007,26.21266596189513,26.272182526183454,28.19233928299194,26.469222987701899,26.239740289883977,25.94054974772165 
 06/06  23:10:00,25.6,27.208239282863297,26.18678711420065,26.182602518750316,28.096688867688088,26.424605280105177,26.201468081064438,25.998213388345915 
 06/06  23:20:00,25.5,27.152634816674405,26.163584050398183,26.091676262542273,28.00336048494182,26.380721889860728,26.164172462617239,25.772794322843884 
 06/06  23:30:00,25.5,27.100967872353256,26.14406346302102,26.018891560202225,27.912630235729784,26.338913754913169,26.128617805387749,25.76874651462612 
 06/06  23:40:00,25.5,27.050720352385157,26.125119739561464,25.993722223330236,27.824124120276193,26.298132885015723,26.093606096506745,25.780101885788598 
 06/06  23:50:00,25.7,27.006945291368269,26.11075535821985,26.051742692651684,27.73754424439537,26.26124686688669,26.062985603782676,25.977961986111735 
 06/06  24:00:00,25.6,26.961167620983603,26.094106196265725,26.078965638467204,27.652794358601456,26.221939666618007,26.029964854800448,25.935615954452599 
 06/07  00:10:00,25.8,26.913290230782818,26.072616186686934,26.106375778234065,27.56988255676365,26.18345054375596,25.99863607008746,25.97017112105091 
 06/07  00:20:00,25.9,26.87122892735084,26.05693398817588,26.122440279962324,27.488843771732325,26.148951995321526,25.97362899567742,26.00419480324584 
 06/07  00:30:00,25.6,26.821722622469296,26.03379305992321,26.108533683978,27.409699559190078,26.10941996203628,25.94317240730306,25.96073976224201 
 06/07  00:40:00,25.2,26.760350499088245,25.998926681970997,26.058070817384345,27.332493845869747,26.06732124196926,25.908981873415795,25.767972210724176 
 06/07  00:50:00,24.9,26.696491787535398,25.9616044413131,25.985337957180908,27.25722956969864,26.027148245724065,25.87772702104583,25.599024011940867 
 06/07  01:00:00,24.5,26.629949018726639,25.919874885571365,25.86707236168497,27.183749961899605,25.984391151480229,25.844788962830355,25.492880082433677 
 06/07  01:10:00,24.5,26.573290663058704,25.885887582095014,25.752080733573238,27.111689242043626,25.944239025025444,25.815718396509849,25.644365480646976 
 06/07  01:20:00,24.0,26.537696571274258,25.861024998294849,25.779276445880766,27.064935510583724,25.901726171640087,25.78377160630051,25.263388502789235 
 06/07  01:30:00,24.1,26.48555440365212,25.827717672852374,25.819729530065318,26.990709224674178,25.858516236374,25.75157668096053,25.330708241750178 
 06/07  01:40:00,24.0,26.423719304254818,25.792452790874927,25.768988740582328,26.90363805422233,25.81031376992013,25.715620900294068,25.387344821772787 
 06/07  01:50:00,23.9,26.36441746203206,25.759681199278015,25.681334956126834,26.82502952003423,25.763342815179234,25.680026223689077,25.177514395335256 
 06/07  02:00:00,23.6,26.305691437384139,25.724757643804855,25.577287936754588,26.75495236047094,25.71460939374378,25.642334832835176,25.082032108048098 
 06/07  02:10:00,23.6,26.252028689351144,25.693600942528005,25.46411228569806,26.686041821372496,25.66678604691143,25.606283765992776,25.20160250590752 
 06/07  02:20:00,23.4,26.225459993354634,25.678410639678277,25.45615170030996,26.638441133268239,25.621892407226363,25.57338491233741,24.66853468879151 
 06/07  02:30:00,23.2,26.173740105707969,25.647122839043435,25.434397724721884,26.562833389518845,25.569317785900794,25.531854461133908,24.674905689822898 
 06/07  02:40:00,23.2,26.110057218788677,25.6091959738385,25.41960642613205,26.474234992189154,25.514291830973016,25.488907684752197,24.85999977720511 
 06/07  02:50:00,23.2,26.052229174581595,25.576788203459697,25.33752892552465,26.393557464049345,25.462770672827895,25.449173028686884,24.82762260757733 
 06/07  03:00:00,23.0,25.998602620842829,25.546710249954903,25.098511499636467,26.320882787443869,25.40902354335286,25.40680963756968,24.663960018004376 
 06/07  03:10:00,22.9,25.947261008954894,25.51658471212962,24.916324483207828,26.249057542204328,25.354434606202628,25.363621854671579,24.71775360137271 
 06/07  03:20:00,23.0,25.906467741995458,25.49467963512506,25.02413392158673,26.174878772379008,25.30302812866859,25.32436003206197,24.431475495788079 
 06/07  03:30:00,22.9,25.88327401157743,25.48314508470471,25.003558622133736,26.120066379256615,25.25105715444599,25.283907902459356,24.936706914610015 
 06/07  03:40:00,22.9,25.857883626844435,25.470668699171975,24.960919740989899,26.060308568970883,25.203119669966236,25.246518579755695,25.063815677952463 
 06/07  03:50:00,22.9,25.801926458645416,25.442551449702316,24.87544112888665,25.952085108819046,25.140888473726976,25.194960907070099,24.592669941169068 
 06/07  04:00:00,22.8,25.74790551783722,25.413076489796308,24.863953452503453,25.862693129195447,25.085151745043914,25.149938801416277,24.536303848220009 
 06/07  04:10:00,22.5,25.720261882422997,25.392675811549425,24.807316064403197,25.81985807541487,25.0326142363199,25.107998685011756,24.829645498848437 
 06/07  04:20:00,22.6,25.65918994488527,25.353555372893064,24.79041155824511,25.721342798363055,24.976040878343718,25.06122427168284,24.522898632094159 
 06/07  04:30:00,22.5,25.60376058100752,25.318902412654024,24.724363295900415,25.633938889531245,24.920637681320917,25.01615864787459,24.59694030246819 
 06/07  04:40:00,22.4,25.585856566533395,25.307299307326674,24.732010764661788,25.590204654855357,24.87052793759379,24.97677504395285,24.150012421622106 
 06/07  04:50:00,22.2,25.526544043683424,25.26731906581316,24.74823151441543,25.492190110869524,24.810594751249739,24.92598384149587,23.797471303432084 
 06/07  05:00:00,22.1,25.46741456405251,25.226300507632059,24.723653205553636,25.40533875460187,24.75513734131842,24.880584112777706,23.726886508698553 
 06/07  05:10:00,22.1,25.42214402158985,25.194970499277063,24.78897025269338,25.331404794397665,24.700954722832738,24.837692959374345,23.809176749208484 
 06/07  05:20:00,21.9,25.401485839704063,25.178574851908644,24.628928030377677,25.28553847888807,24.649050002101917,24.79594100122717,24.26737182971294 
 06/07  05:30:00,22.0,25.36632381551782,25.153264768451668,24.46559341187299,25.207961874614889,24.59435004098188,24.751781532088939,24.138304410849707 
 06/07  05:40:00,22.0,25.32093231119194,25.12301476588926,24.39963952388669,25.114604155469974,24.535505934920054,24.704965130083399,24.095098008580626 
 06/07  05:50:00,21.9,25.2726726038683,25.0911051231737,24.379275544390734,25.029719162558604,24.478745447537336,24.65895696160036,24.136524057894158 
 06/07  06:00:00,21.7,25.246096229267388,25.072374783437465,24.431322620194995,24.979268848378383,24.426026884439176,24.6168648025946,23.37476091927861 
 06/07  06:10:00,21.7,25.20954325422906,25.048561593846807,24.57008533043863,24.90499976449151,24.373068546352458,24.574356525443855,23.52980202896827 
 06/07  06:20:00,21.6,25.159446326449328,25.01594176672272,24.62675761439377,24.814371433013429,24.312635549705953,24.524277023087025,23.482700928669769 
 06/07  06:30:00,21.4,25.108461001671065,24.98276786278625,24.643721382458979,24.73001416359692,24.256542648004016,24.478453440198466,23.351613524346026 
 06/07  06:40:00,21.5,25.06970620421154,24.959857531907696,24.63872555966441,24.655314792573873,24.20501278594256,24.43783259059119,23.455655935095274 
 06/07  06:50:00,21.7,25.04680235354885,24.95110744892922,24.540099650043446,24.58394661484737,24.153957754651868,24.398133445752433,23.347592086001666 
 06/07  07:00:00,21.7,25.04142507452493,24.95232814745861,24.468942017625765,24.53795163789019,24.107184104789558,24.362255850571736,23.799335242744939 
 06/07  07:10:00,21.5,25.012881316865255,24.94177600847818,24.473409767709084,24.44442573660328,24.05039084359208,24.31668612639837,23.26294630614168 
 06/07  07:20:00,21.7,24.98404327525884,24.93047325576195,24.492216689917816,24.36422870972165,24.000249366048008,24.27729273538154,23.39354149346986 
 06/07  07:30:00,22.0,24.965880011164164,24.927402589009849,24.54674309994805,24.298868515706336,23.953569438802686,24.24116978351771,23.419181782033417 
 06/07  07:40:00,22.2,24.95891030264151,24.934594538806065,24.601042481981158,24.238235292897888,23.909432876323338,24.20734710819577,23.494824589268946 
 06/07  07:50:00,22.4,24.95649607544181,24.94624027424583,24.623814070210928,24.177469760521647,23.867183974835894,24.173975432131017,23.48935872760316 
 06/07  08:00:00,22.5,24.952862726118608,24.9559935298074,24.617935965876577,24.117671170074105,23.825905542190843,24.141373229455114,23.670415501388076 
 06/07  08:10:00,22.5,24.94327660571865,24.957609039993469,24.573621851935977,24.060975933906929,23.785620415869674,24.109136892999389,23.82547023529542 
 06/07  08:20:00,22.6,24.93536347217019,24.958735276937845,24.584866833250456,24.008194276995135,23.74963004865117,24.080977240190444,23.64011231607644 
 06/07  08:30:00,22.7,24.938680294519256,24.96892595362391,24.63651591734556,23.959197853093703,23.71905897017294,24.057743904271999,23.623649897118676 
 06/07  08:40:00,23.5,24.974393570984323,25.008515993904635,24.718890730601083,23.913858926110519,23.698707416751384,24.045115812590919,23.864626629386426 
 06/07  08:50:00,24.0,25.03234451770275,25.068369739818306,24.79828644920406,23.872534785198114,23.680477657502438,24.034145546339265,23.93150663065842 
 06/07  09:00:00,24.5,25.10093261471156,25.13816655054663,24.874086439341796,23.836162169581429,23.66713286575293,24.026859157600858,23.952024862458559 
 06/07  09:10:00,24.5,26.64262202618604,26.674354300157284,26.37932724472366,23.815001877527238,23.65728394670641,24.020212310688359,23.932166953101516 
 06/07  09:20:00,24.6,26.98285602017291,27.014254833845624,26.68563673368137,23.79700848556534,23.660117547201084,24.023759219629164,23.9292285539373 
 06/07  09:30:00,24.7,27.228551776313944,27.25819670036836,26.885251482185347,23.786272488190084,23.67108498487744,24.03294772804768,24.021044301150995 
 06/07  09:40:00,25.0,27.687422726334959,27.71473373448986,27.279604928137564,23.774553192888495,23.699110906698814,24.059788483999506,24.05089912135206 
 06/07  09:50:00,26.2,27.80058680038365,27.825546871196204,27.41504709961788,23.78693939273292,23.730025165873486,24.08679517911359,24.48764708817189 
 06/07  10:00:00,26.3,27.826992604357739,27.847162977685227,27.478448987202638,23.81734034852715,23.768698439334913,24.11838901548886,24.620816830065328 
